start,end,stock,side,alloc,entry,exit,return,pnl
2024-05-17,2024-05-24,TTE,long,240.74074074074073,68.23524475097656,66.67829895019531,-0.0228173256571923,-5.493059880435183
2024-05-17,2024-05-24,VLO,long,240.74074074074073,158.6226348876953,155.14564514160156,-0.021919883934316542,-5.2770090952984265
2024-05-17,2024-05-24,WMB,long,240.74074074074073,39.33326721191406,38.24676513671875,-0.027622980550830234,-6.649976799273945
2024-05-17,2024-05-24,XOM,long,240.74074074074073,114.54293060302734,108.58793640136719,-0.05198919016921655,-12.515916151848428
2024-05-24,2024-05-31,APA,short,242.44038637749003,27.69880485534668,28.802608489990234,-0.03832304407523224,-9.291053612760884
2024-05-24,2024-05-31,BKR,long,4.050598540540318e-12,31.47370147705078,32.55296325683594,0.03429090730151674,1.3889869906932702e-13
2024-05-24,2024-05-31,BP,long,5.68234657169662e-12,34.06894302368164,34.857574462890625,0.023148104085906063,1.3153554989382484e-13
2024-05-24,2024-05-31,COP,short,790.1619290926525,113.7019271850586,112.95523071289062,0.006610552406075998,5.223406841553086
2024-05-24,2024-05-31,DK,long,1.2698988045020547e-12,25.564775466918945,23.711444854736328,-0.0724954777944693,-9.206192058300182e-14
2024-05-24,2024-05-31,DVN,short,874.9999999999947,46.29225540161133,47.18637466430664,-0.018948674676879884,-16.5800903422698
2024-05-24,2024-05-31,ENB,long,1499.999999999993,34.66615676879883,34.991390228271484,0.009381872402001612,14.072808603002352
2024-05-24,2024-05-31,EOG,short,874.999999999994,118.60772705078125,119.83930969238281,-0.010276950399355056,-8.992331599435612
2024-05-24,2024-05-31,ET,long,1499.9999999999943,14.073484420776367,14.283127784729004,0.014896336805059196,22.34450520758871
2024-05-24,2024-05-31,FTI,short,1.3188867279145e-12,25.660051345825195,26.00761604309082,-0.013363958337810011,-1.7625547284139945e-14
2024-05-24,2024-05-31,HAL,short,717.3976845298496,34.98896408081055,35.560646057128906,-0.01607625394094192,-11.533067353145602
2024-05-24,2024-05-31,HES,short,2.2068672414992667e-12,148.7757110595703,151.43893432617188,-0.017586119966120917,-3.881023205830844e-14
2024-05-24,2024-05-31,KMI,long,1075.5992226748015,18.015424728393555,18.412199020385742,0.022024143087053805,23.689151184513676
2024-05-24,2024-05-31,NOV,short,7.903596679240376e-12,17.483566284179688,18.039512634277344,-0.030818257752778133,-2.435750796348312e-13
2024-05-24,2024-05-31,OKE,long,6.6210097931242374e-12,76.29229736328125,76.43384552001953,0.0018553400753456017,1.228422480843909e-14
2024-05-24,2024-05-31,PBF,long,1.9003135060894036e-12,46.271541595458984,43.94752883911133,-0.050225531205896345,-9.544425530107964e-14
2024-05-24,2024-05-31,PSX,long,935.6135779965651,137.68014526367188,137.130126953125,-0.003994899260844953,-3.7376819911749797
2024-05-24,2024-05-31,SHEL,long,1.120862480019386e-11,67.28313446044922,69.1452407836914,0.0276756773918847,3.1020628397684337e-13
2024-05-24,2024-05-31,SLB,short,1.3954857212856094e-12,44.67068862915039,44.33256530761719,0.007626973967940209,1.0643333268877609e-14
2024-05-24,2024-05-31,TTE,long,8.150226433843013e-12,66.67829895019531,68.16997528076172,0.022371241529130836,1.8233068406860873e-13
2024-05-24,2024-05-31,WMB,long,1488.7871993286303,38.24676513671875,39.56200408935547,0.034388240363209865,51.19677206018298
2024-05-24,2024-05-31,XOM,short,6.904213121985166e-12,108.58793640136719,112.26433563232422,-0.03274770398141014,-2.2609712754333771e-13
2024-05-31,2024-06-07,APA,long,240.74074074074073,28.802608489990234,27.217662811279297,-0.055027852052419224,-13.247445864471294
2024-05-31,2024-06-07,BKR,long,240.74074074074073,32.55296325683594,30.763914108276367,-0.054958104257494256,-13.230654728656024
2024-05-31,2024-06-07,BP,long,240.74074074074073,34.857574462890625,32.7143440246582,-0.06148535780979558,-14.802030583839677
2024-05-31,2024-06-07,COP,long,240.74074074074073,112.95523071289062,108.61079406738281,-0.038461580026785014,-9.259269265707504
2024-05-31,2024-06-07,CTRA,long,240.74074074074073,27.316150665283203,26.41582679748535,-0.032959397494541465,-7.934669767204427
2024-05-31,2024-06-07,CVX,long,240.74074074074073,155.24896240234375,149.2991943359375,-0.03832404400221889,-9.226158741274919
2024-05-31,2024-06-07,DK,long,240.74074074074073,23.711444854736328,23.543806076049805,-0.0070699520722389275,-1.7020254988723345
2024-05-31,2024-06-07,DVN,long,240.74074074074073,47.18637466430664,44.9847297668457,-0.04665848803015449,-11.232598970222377
2024-05-31,2024-06-07,ENB,long,240.74074074074073,34.991390228271484,34.20699691772461,-0.022416751818940872,-5.396625437893173
2024-05-31,2024-06-07,EOG,long,240.74074074074073,119.83930969238281,115.64422607421875,-0.0350059060664859,-8.427347756746606
2024-05-31,2024-06-07,ET,long,240.74074074074073,14.283127784729004,14.109944343566895,-0.01212503618060956,-2.9189901916282275
2024-05-31,2024-06-07,FANG,long,240.74074074074073,191.81776428222656,183.1924285888672,-0.044966302915869116,-10.825221072338861
2024-05-31,2024-06-07,FTI,long,240.74074074074073,26.00761604309082,24.10098648071289,-0.07331043180654939,-17.64880765713226
2024-05-31,2024-06-07,HAL,long,240.74074074074073,35.560646057128906,33.18856430053711,-0.06670524918982068,-16.058671101253125
2024-05-31,2024-06-07,HES,long,240.74074074074073,151.43893432617188,144.99220275878906,-0.042569842399298286,-10.24829539242366
2024-05-31,2024-06-07,KMI,long,240.74074074074073,18.412199020385742,18.535011291503906,0.006670157702628909,1.6057787061884412
2024-05-31,2024-06-07,MPC,long,240.74074074074073,172.7749481201172,171.2977294921875,-0.008549958451746664,-2.058323330976049
2024-05-31,2024-06-07,NOV,long,240.74074074074073,18.039512634277344,16.60171890258789,-0.07970247095021088,-19.187631895421138
2024-05-31,2024-06-07,OKE,long,240.74074074074073,76.43384552001953,74.21631622314453,-0.029012399962189295,-6.98446665756409
2024-05-31,2024-06-07,PBF,long,240.74074074074073,43.94752883911133,43.87164306640625,-0.00172673583042382,-0.4156956628798085
2024-05-31,2024-06-07,PSX,long,240.74074074074073,137.130126953125,133.231689453125,-0.028428745649251796,-6.843957285930988
2024-05-31,2024-06-07,SHEL,long,240.74074074074073,69.1452407836914,65.98155212402344,-0.04575425038384073,-11.01491212944314
2024-05-31,2024-06-07,SLB,long,240.74074074074073,44.33256530761719,43.31242752075195,-0.023011025411830976,-5.5396913028481976
2024-05-31,2024-06-07,TTE,long,240.74074074074073,68.16997528076172,65.00948333740234,-0.04636193471308625,-11.161206505002244
2024-05-31,2024-06-07,VLO,long,240.74074074074073,151.140869140625,148.5343475341797,-0.01724564389013894,-4.151729084663078
2024-05-31,2024-06-07,WMB,long,240.74074074074073,39.56200408935547,39.24001693725586,-0.00813879780640947,-1.9593402126541317
2024-05-31,2024-06-07,XOM,long,240.74074074074073,112.26433563232422,107.94647216796875,-0.038461577668769675,-9.259268698037143
2024-06-07,2024-06-14,BKR,long,2.0144265717353067e-12,30.763914108276367,30.229145050048828,-0.017382998026368557,-3.501677312073921e-14
2024-06-07,2024-06-14,BP,long,2.2894288011968936e-12,32.7143440246582,32.37105941772461,-0.01049339722889886,-2.4023885838240723e-14
2024-06-07,2024-06-14,COP,short,874.9999999999961,108.61079406738281,106.07977294921875,0.02385960157904643,20.877151381665534
2024-06-07,2024-06-14,DVN,short,874.9999999999997,44.9847297668457,44.13978958129883,0.019142370037596557,16.74957378289698
2024-06-07,2024-06-14,ENB,long,1499.999999999999,34.20699691772461,33.59479904174805,-0.017896861202082004,-26.84529180312299
2024-06-07,2024-06-14,EOG,short,874.9999999999967,115.64422607421875,113.76797485351562,0.016491910162934165,14.43042139256734
2024-06-07,2024-06-14,ET,long,1499.9999999999986,14.109944343566895,13.818265914916992,-0.02067183410137874,-31.00775115206808
2024-06-07,2024-06-14,FANG,short,6.486982020075948e-12,183.1924285888672,179.024169921875,0.023283217393557543,1.5103781260152736e-13
2024-06-07,2024-06-14,HAL,short,874.9999999999965,33.18856430053711,32.05890655517578,0.03523693933282157,30.83232191621875
2024-06-07,2024-06-14,HES,short,1.3555209569892971e-12,144.99220275878906,141.4031982421875,0.025381353188734135,3.440495616407624e-14
2024-06-07,2024-06-14,KMI,long,1499.999999999999,18.535011291503906,18.506668090820312,-0.0015291709423768118,-2.2937564135652164
2024-06-07,2024-06-14,MPC,long,193.95764472958575,171.2977294921875,166.376953125,-0.02872645412040864,-5.571715382626964
2024-06-07,2024-06-14,OKE,long,2.074725201938996e-12,74.21631622314453,73.69731140136719,-0.006993136390882837,-1.4508836310761335e-14
2024-06-07,2024-06-14,PSX,long,980.1404119279584,133.231689453125,131.96759033203125,-0.00948797636870391,-9.299549066384186
2024-06-07,2024-06-14,SHEL,long,1.9345668336942746e-12,65.98155212402344,65.55403137207031,-0.00647939822860677,-1.253482891536009e-14
2024-06-07,2024-06-14,TTE,long,2.7425215083426274e-12,65.00948333740234,61.32688522338867,-0.05664709093134623,-1.5535586526425764e-13
2024-06-07,2024-06-14,VLO,long,62.201354048993686,148.5343475341797,144.34080505371094,-0.028232813151205738,-1.7561192066172333
2024-06-07,2024-06-14,WMB,long,763.7005892934559,39.24001693725586,39.693153381347656,0.011547814691730496,8.819072885126207
2024-06-14,2024-06-21,COP,short,875.000000000004,106.07977294921875,107.97077178955078,-0.01751398835990392,-15.324739814916
2024-06-14,2024-06-21,DVN,short,875.000000000001,44.13978958129883,44.391685485839844,-0.005674393792084453,-4.965094568073902
2024-06-14,2024-06-21,ENB,long,1500.0,33.59479904174805,33.19303894042969,-0.011958997010790062,-17.938495516185093
2024-06-14,2024-06-21,EOG,short,874.9999999999995,113.76797485351562,117.43387603759766,-0.0312167264487494,-27.31463564265571
2024-06-14,2024-06-21,ET,long,1499.9999999999998,13.818265914916992,14.328702926635742,0.03693929577427846,55.40894366141768
2024-06-14,2024-06-21,HAL,long,1.416301312337147e-12,32.05890655517578,32.76007080078125,0.021871121661579895,3.097609831158101e-14
2024-06-14,2024-06-21,HES,short,875.0000000000015,141.4031982421875,144.09422302246094,-0.01867545224109346,-16.341020710956805
2024-06-14,2024-06-21,KMI,long,1500.0,18.506668090820312,18.62003517150879,0.0061257423611928985,9.188613541789348
2024-06-14,2024-06-21,MPC,long,204.7488575369949,166.376953125,168.9204864501953,0.015287774402770404,3.1301543432505547
2024-06-14,2024-06-21,PSX,long,1026.6588155699249,131.96759033203125,133.25099182128906,0.009725126343739232,9.984386693331194
2024-06-14,2024-06-21,TTE,long,147.78509213774376,61.32688522338867,62.108863830566406,0.012750991744147955,1.8844064897565156
2024-06-14,2024-06-21,VLO,long,71.22144922710713,144.34080505371094,144.4754638671875,0.0009329226993466389,0.06644410666433237
2024-06-14,2024-06-21,WMB,long,549.5857855282306,39.693153381347656,40.55122756958008,0.021617687564113863,11.880773801227381
2024-06-14,2024-06-21,XOM,short,2.237450999190159e-12,104.46154022216797,106.04125213623047,-0.014897145047222282,-3.333163207098823e-14
2024-06-21,2024-06-28,APA,long,240.74074074074073,26.50066375732422,27.774280548095703,0.04805980719707392,11.569953584480759
2024-06-21,2024-06-28,BKR,long,240.74074074074073,32.01819610595703,34.1961669921875,0.06802291044201758,16.37588584715238
2024-06-21,2024-06-28,BP,long,240.74074074074073,32.94629669189453,33.49370193481445,0.016615076590826616,3.9999258459397407
2024-06-21,2024-06-28,COP,long,240.74074074074073,107.97077178955078,110.91876983642578,0.02730366744641821,6.573105125989569
2024-06-21,2024-06-28,CTRA,long,240.74074074074073,25.49635124206543,25.544239044189453,0.0018782217764954368,0.45216450174890144
2024-06-21,2024-06-28,CVX,long,240.74074074074073,148.53396606445312,149.62442016601562,0.00734144607092313,1.767385165222235
2024-06-21,2024-06-28,DK,long,240.74074074074073,22.491413116455078,23.059518814086914,0.025258781860006962,6.0808178551868615
2024-06-21,2024-06-28,DVN,long,240.74074074074073,44.391685485839844,45.92243576049805,0.034482814921422245,8.30141840700906
2024-06-21,2024-06-28,ENB,long,240.74074074074073,33.19303894042969,34.04438400268555,0.025648301253275996,6.174591042455332
2024-06-21,2024-06-28,EOG,long,240.74074074074073,117.43387603759766,121.10939025878906,0.03129858559735066,7.534844680843677
2024-06-21,2024-06-28,ET,long,240.74074074074073,14.328702926635742,14.784449577331543,0.03180655311435121,7.657133157158625
2024-06-21,2024-06-28,FANG,long,240.74074074074073,183.75076293945312,192.71302795410156,0.048774028859959406,11.741895836656894
2024-06-21,2024-06-28,FTI,long,240.74074074074073,24.806041717529297,25.9678955078125,0.04683753270729096,11.275702318421898
2024-06-21,2024-06-28,HAL,long,240.74074074074073,32.76007080078125,32.89641189575195,0.004161807091315861,1.001916521983448
2024-06-21,2024-06-28,HES,long,240.74074074074073,144.09422302246094,145.41513061523438,0.009166971201666652,2.206863437438268
2024-06-21,2024-06-28,KMI,long,240.74074074074073,18.62003517150879,18.77118492126465,0.008117586694311951,1.95423383381584
2024-06-21,2024-06-28,MPC,long,240.74074074074073,168.9204864501953,169.71290588378906,0.004691079514664853,1.1293339572341312
2024-06-21,2024-06-28,NOV,long,240.74074074074073,17.335739135742188,18.298303604125977,0.055524858839113955,13.36709564645336
2024-06-21,2024-06-28,OKE,long,240.74074074074073,75.37696838378906,76.95283508300781,0.020906474922088636,5.033040259021338
2024-06-21,2024-06-28,PBF,long,240.74074074074073,41.50968551635742,43.653472900390625,0.051645473998795266,12.433169666376637
2024-06-21,2024-06-28,PSX,long,240.74074074074073,133.25099182128906,136.2230682373047,0.022304347422806847,5.369565120305352
2024-06-21,2024-06-28,SHEL,long,240.74074074074073,66.44709014892578,68.5752182006836,0.032027407776444416,7.710301872106989
2024-06-21,2024-06-28,SLB,long,240.74074074074073,44.3915901184082,45.86936950683594,0.03328962500523125,8.014168982740856
2024-06-21,2024-06-28,TTE,long,240.74074074074073,62.108863830566406,62.977779388427734,0.013990202110792715,3.3680116192649128
2024-06-21,2024-06-28,VLO,long,240.74074074074073,144.4754638671875,150.775390625,0.043605513276661734,10.49762356660375
2024-06-21,2024-06-28,WMB,long,240.74074074074073,40.55122756958008,40.97544479370117,0.010461267131634866,2.518453198356542
2024-06-21,2024-06-28,XOM,long,240.74074074074073,106.04125213623047,110.21550750732422,0.03936444814637907,9.476626405609776
2024-06-28,2024-07-05,APA,long,240.74074074074073,27.774280548095703,26.981807708740234,-0.028532614480622498,-6.868962745335046
2024-06-28,2024-07-05,BKR,long,240.74074074074073,34.1961669921875,33.27247619628906,-0.027011530155103824,-6.50277577808055
2024-06-28,2024-07-05,BP,long,240.74074074074073,33.49370193481445,34.3751106262207,0.026315654600427507,6.335250181584399
2024-06-28,2024-07-05,COP,long,240.74074074074073,110.91876983642578,109.14415740966797,-0.01599920761269591,-3.8516610919453114
2024-06-28,2024-07-05,CTRA,long,240.74074074074073,25.544239044189453,25.122812271118164,-0.016497918467731854,-3.9717211126021126
2024-06-28,2024-07-05,CVX,long,240.74074074074073,149.62442016601562,147.60609436035156,-0.013489280716507568,-3.2474194317518217
2024-06-28,2024-07-05,DK,long,240.74074074074073,23.059518814086914,21.960559844970703,-0.04765749788520579,-11.473101342734727
2024-06-28,2024-07-05,DVN,long,240.74074074074073,45.92243576049805,45.56396484375,-0.0078060083445399275,-1.8792242310929455
2024-06-28,2024-07-05,ENB,long,240.74074074074073,34.04438400268555,34.06351852416992,0.0005620463417068677,0.13530745263313482
2024-06-28,2024-07-05,EOG,long,240.74074074074073,121.10939025878906,120.21456146240234,-0.007388599632733972,-1.7787369486211413
2024-06-28,2024-07-05,ET,long,240.74074074074073,14.784449577331543,14.747990608215332,-0.002466034932549155,-0.5936750763544262
2024-06-28,2024-07-05,FANG,long,240.74074074074073,192.71302795410156,195.92828369140625,0.016684163864990387,4.016557967497685
2024-06-28,2024-07-05,FTI,long,240.74074074074073,25.9678955078125,25.80900764465332,-0.0061186268679869205,-1.4730027645153696
2024-06-28,2024-07-05,HAL,long,240.74074074074073,32.89641189575195,32.23419189453125,-0.020130462961105433,-4.846222564710567
2024-06-28,2024-07-05,HES,long,240.74074074074073,145.41513061523438,144.78427124023438,-0.00433833379188886,-1.0444136906399106
2024-06-28,2024-07-05,KMI,long,240.74074074074073,18.77118492126465,18.790077209472656,0.001006451552592491,0.24229389229078488
2024-06-28,2024-07-05,MPC,long,240.74074074074073,169.71290588378906,167.03240966796875,-0.01579429803444521,-3.802331008292365
2024-06-28,2024-07-05,NOV,long,240.74074074074073,18.298303604125977,17.345365524291992,-0.05207794670207089,-12.537283465313362
2024-06-28,2024-07-05,OKE,long,240.74074074074073,76.95283508300781,77.61336517333984,0.008583570567861853,2.0664151367074832
